93.150000	0.000830	0.000832	0.000801
93.330000	0.000824	0.000821	0.000792
93.510000	0.000818	0.000822	0.000793
93.690000	0.000814	0.000811	0.000788
93.870000	0.000806	0.000808	0.000776
94.050000	0.000796	0.000802	0.000765
94.230000	0.000785	0.000794	0.000765
94.410000	0.000783	0.000786	0.000764
94.590000	0.000769	0.000790	0.000752
94.770000	0.000761	0.000782	0.000740
94.950000	0.000756	0.000781	0.000737
95.130000	0.000748	0.000779	0.000740
95.310000	0.000743	0.000776	0.000723
95.490000	0.000740	0.000768	0.000725
95.670000	0.000736	0.000770	0.000720
95.850000	0.000730	0.000756	0.000710
96.030000	0.000719	0.000751	0.000710
96.210000	0.000711	0.000741	0.000704
96.390000	0.000702	0.000737	0.000703
96.570000	0.000691	0.000728	0.000691
96.750000	0.000683	0.000730	0.000692
96.930000	0.000672	0.000726	0.000678
97.110000	0.000675	0.000724	0.000672
97.290000	0.000664	0.000716	0.000669
97.470000	0.000655	0.000712	0.000667
97.650000	0.000643	0.000707	0.000661
97.830000	0.000635	0.000703	0.000650
98.010000	0.000628	0.000698	0.000647
98.190000	0.000626	0.000691	0.000646
98.370000	0.000621	0.000681	0.000637
98.550000	0.000610	0.000682	0.000633
98.730000	0.000608	0.000673	0.000631
98.910000	0.000606	0.000662	0.000621
99.090000	0.000606	0.000654	0.000629
99.270000	0.000600	0.000640	0.000624
99.450000	0.000604	0.000634	0.000617
99.630000	0.000601	0.000625	0.000620
99.810000	0.000593	0.000622	0.000618
99.990000	0.000587	0.000621	0.000611
100.170000	0.000581	0.000612	0.000603
100.350000	0.000575	0.000605	0.000597
100.530000	0.000566	0.000601	0.000595
100.710000	0.000555	0.000594	0.000591
100.890000	0.000558	0.000586	0.000587
101.070000	0.000554	0.000585	0.000580
101.250000	0.000544	0.000581	0.000572
101.430000	0.000541	0.000569	0.000568
101.610000	0.000536	0.000564	0.000566
101.790000	0.000529	0.000558	0.000569
101.970000	0.000523	0.000542	0.000567
102.150000	0.000518	0.000536	0.000565
102.330000	0.000506	0.000533	0.000566
102.510000	0.000503	0.000529	0.000564
102.690000	0.000498	0.000528	0.000561
102.870000	0.000494	0.000524	0.000558
103.050000	0.000490	0.000520	0.000546
103.230000	0.000487	0.000517	0.000547
103.410000	0.000485	0.000513	0.000537
103.590000	0.000480	0.000502	0.000537
103.770000	0.000474	0.000497	0.000538
103.950000	0.000469	0.000494	0.000532
104.130000	0.000469	0.000491	0.000530
104.310000	0.000465	0.000493	0.000520
104.490000	0.000465	0.000489	0.000514
104.670000	0.000457	0.000490	0.000512
104.850000	0.000451	0.000486	0.000503
105.030000	0.000451	0.000487	0.000495
105.210000	0.000444	0.000479	0.000495
105.390000	0.000442	0.000474	0.000492
105.570000	0.000441	0.000463	0.000488
105.750000	0.000433	0.000455	0.000477
105.930000	0.000428	0.000455	0.000474
106.110000	0.000425	0.000447	0.000469
106.290000	0.000422	0.000452	0.000461
106.470000	0.000416	0.000444	0.000464
106.650000	0.000411	0.000440	0.000461
106.830000	0.000408	0.000436	0.000452
107.010000	0.000408	0.000434	0.000448
107.190000	0.000403	0.000427	0.000440
107.370000	0.000408	0.000423	0.000441
107.550000	0.000411	0.000411	0.000435
107.730000	0.000408	0.000407	0.000432
107.910000	0.000405	0.000404	0.000432
108.090000	0.000399	0.000394	0.000430
108.270000	0.000405	0.000387	0.000424
108.450000	0.000405	0.000383	0.000419
108.630000	0.000407	0.000380	0.000418
108.810000	0.000404	0.000381	0.000419
108.990000	0.000401	0.000379	0.000418
109.170000	0.000395	0.000377	0.000414
109.350000	0.000395	0.000376	0.000415
109.530000	0.000392	0.000376	0.000417
109.710000	0.000385	0.000369	0.000416
109.890000	0.000379	0.000366	0.000413
110.070000	0.000374	0.000362	0.000413
110.250000	0.000368	0.000357	0.000412
110.430000	0.000368	0.000360	0.000405
110.610000	0.000367	0.000357	0.000403
110.790000	0.000366	0.000355	0.000402
110.970000	0.000362	0.000349	0.000398
111.150000	0.000360	0.000353	0.000398
111.330000	0.000354	0.000349	0.000398
111.510000	0.000347	0.000342	0.000400
111.690000	0.000345	0.000343	0.000394
111.870000	0.000343	0.000339	0.000396
112.050000	0.000336	0.000337	0.000393
112.230000	0.000335	0.000336	0.000387
112.410000	0.000336	0.000337	0.000389
112.590000	0.000336	0.000330	0.000388
112.770000	0.000339	0.000328	0.000381
112.950000	0.000336	0.000331	0.000377
113.130000	0.000337	0.000328	0.000375
113.310000	0.000338	0.000323	0.000370
113.490000	0.000330	0.000322	0.000368
113.670000	0.000330	0.000319	0.000370
113.850000	0.000330	0.000317	0.000370
114.030000	0.000329	0.000314	0.000368
114.210000	0.000326	0.000310	0.000366
114.390000	0.000324	0.000309	0.000366
114.570000	0.000328	0.000305	0.000362
114.750000	0.000322	0.000302	0.000363
114.930000	0.000322	0.000295	0.000362
115.110000	0.000319	0.000290	0.000363
115.290000	0.000317	0.000286	0.000359
115.470000	0.000315	0.000282	0.000358
115.650000	0.000318	0.000281	0.000355
115.830000	0.000322	0.000275	0.000352
116.010000	0.000318	0.000276	0.000348
116.190000	0.000316	0.000274	0.000345
116.370000	0.000318	0.000272	0.000349
116.550000	0.000311	0.000268	0.000352
116.730000	0.000314	0.000265	0.000347
116.910000	0.000306	0.000270	0.000345
117.090000	0.000301	0.000262	0.000341
117.270000	0.000301	0.000264	0.000339
117.450000	0.000302	0.000265	0.000335
117.630000	0.000298	0.000262	0.000335
117.810000	0.000304	0.000257	0.000329
117.990000	0.000299	0.000257	0.000327
118.170000	0.000301	0.000255	0.000326
118.350000	0.000303	0.000255	0.000327
118.530000	0.000299	0.000257	0.000323
118.710000	0.000296	0.000248	0.000326
118.890000	0.000295	0.000249	0.000322
119.070000	0.000298	0.000246	0.000319
119.250000	0.000294	0.000248	0.000321
119.430000	0.000295	0.000245	0.000315
119.610000	0.000296	0.000245	0.000315
119.790000	0.000297	0.000243	0.000313
119.970000	0.000290	0.000235	0.000316
120.150000	0.000284	0.000236	0.000316
120.330000	0.000286	0.000232	0.000311
120.510000	0.000286	0.000231	0.000309
120.690000	0.000281	0.000232	0.000310
120.870000	0.000284	0.000229	0.000307
121.050000	0.000287	0.000230	0.000311
121.230000	0.000278	0.000227	0.000301
121.410000	0.000280	0.000227	0.000300
121.590000	0.000277	0.000226	0.000294
121.770000	0.000276	0.000230	0.000293
121.950000	0.000272	0.000229	0.000293
122.130000	0.000272	0.000224	0.000292
122.310000	0.000273	0.000222	0.000291
122.490000	0.000272	0.000217	0.000291
122.670000	0.000274	0.000215	0.000285
122.850000	0.000269	0.000213	0.000288
123.030000	0.000270	0.000211	0.000291
123.210000	0.000267	0.000213	0.000288
123.390000	0.000270	0.000211	0.000290
123.570000	0.000268	0.000213	0.000292
123.750000	0.000266	0.000214	0.000296
123.930000	0.000262	0.000214	0.000293
124.110000	0.000267	0.000216	0.000288
124.290000	0.000260	0.000212	0.000289
124.470000	0.000257	0.000207	0.000287
124.650000	0.000251	0.000203	0.000285
124.830000	0.000251	0.000201	0.000281
125.010000	0.000247	0.000198	0.000275
125.190000	0.000249	0.000195	0.000273
125.370000	0.000248	0.000191	0.000270
125.550000	0.000245	0.000185	0.000273
125.730000	0.000245	0.000183	0.000269
