412	-5.239924	-5.295995	6.612122	6.660786	15.447094	15.619898
413	-5.216203	-5.295802	6.607355	6.660656	15.382115	15.619322
414	-5.419948	-5.296102	6.593320	6.660494	15.370645	15.618721
415	-5.211574	-5.295898	6.622531	6.660402	15.529398	15.618506
416	-5.274073	-5.295846	6.596239	6.660248	15.476584	15.618165
417	-5.207966	-5.295635	6.598175	6.660099	15.432137	15.617719
418	-5.416706	-5.295924	6.592471	6.659937	15.337899	15.617050
419	-5.821262	-5.297178	6.554305	6.659685	15.167704	15.615977
420	-5.536759	-5.297749	6.517151	6.659346	15.139772	15.614843
421	-5.553213	-5.298355	6.527885	6.659034	15.188861	15.613831
422	-5.439361	-5.298690	6.535816	6.658742	15.160736	15.612758
423	-5.422951	-5.298983	6.541989	6.658466	15.227488	15.611847
424	-5.384193	-5.299184	6.535157	6.658175	15.216732	15.610915
425	-5.728681	-5.300195	6.510711	6.657828	15.113093	15.609744
426	-5.777618	-5.301316	6.517044	6.657497	15.067576	15.608471
427	-5.933898	-5.302797	6.511391	6.657155	15.061265	15.607190
428	-5.631697	-5.303566	6.505553	6.656801	15.065545	15.605924
429	-5.387956	-5.303762	6.532430	6.656511	15.190896	15.604957
430	-5.351341	-5.303873	6.534309	6.656227	15.183094	15.603976
431	-5.321947	-5.303915	6.539071	6.655955	15.193817	15.603024
432	-5.283562	-5.303868	6.556920	6.655726	15.286581	15.602291
433	-5.202444	-5.303633	6.561535	6.655508	15.352376	15.601714
434	-5.175405	-5.303338	6.564879	6.655300	15.372780	15.601187
435	-5.482076	-5.303749	6.550737	6.655059	15.335061	15.600575
436	-5.382789	-5.303930	6.560263	6.654842	15.323891	15.599940
437	-5.290804	-5.303900	6.566496	6.654640	15.337036	15.599339
438	-5.381358	-5.304077	6.582149	6.654474	15.355699	15.598782
439	-5.438108	-5.304382	6.605733	6.654363	15.416718	15.598368
440	-5.396720	-5.304592	6.601673	6.654243	15.411888	15.597944
441	-5.398447	-5.304805	6.643729	6.654219	15.555679	15.597848
442	-5.371500	-5.304956	6.634524	6.654175	15.594786	15.597841
443	-5.338166	-5.305031	6.607950	6.654071	15.548163	15.597729
444	-5.408696	-5.305264	6.603363	6.653956	15.525193	15.597566
445	-5.330858	-5.305322	6.634049	6.653912	15.550819	15.597461
446	-5.221260	-5.305133	6.640501	6.653882	15.600400	15.597467
447	-5.204641	-5.304909	6.654652	6.653883	15.635204	15.597552
448	-5.231058	-5.304744	6.698397	6.653983	15.741038	15.597872
449	-5.036432	-5.304146	6.713041	6.654114	15.870254	15.598479
450	-4.986693	-5.303441	6.704606	6.654226	15.892228	15.599131
451	-4.924256	-5.302600	6.682612	6.654289	15.859047	15.599708
452	-5.018696	-5.301972	6.664109	6.654311	15.759553	15.600061
453	-5.210490	-5.301770	6.645468	6.654292	15.767476	15.600431
454	-5.105774	-5.301338	6.665971	6.654317	15.851723	15.600984
455	-4.980543	-5.300633	6.665902	6.654343	15.898234	15.601638
456	-5.183223	-5.300376	6.634940	6.654300	15.815199	15.602106
457	-5.062504	-5.299855	6.621686	6.654229	15.805277	15.602551
458	-5.038833	-5.299285	6.619678	6.654153	15.849821	15.603090
459	-5.191115	-5.299050	6.595266	6.654025	15.822104	15.603568
460	-5.309636	-5.299073	6.587594	6.653881	15.868879	15.604144
461	-5.301027	-5.299077	6.559079	6.653675	15.875019	15.604732
462	-5.179603	-5.298818	6.564587	6.653482	15.926644	15.605429
463	-5.286597	-5.298792	6.584538	6.653333	15.953683	15.606181
464	-5.159875	-5.298492	6.606968	6.653233	15.950058	15.606922
465	-5.292595	-5.298480	6.606950	6.653134	15.880930	15.607511
466	-5.480857	-5.298871	6.593618	6.653006	15.862599	15.608059
467	-5.397392	-5.299082	6.616613	6.652928	15.898860	15.608681
468	-5.589422	-5.299702	6.630534	6.652880	15.912550	15.609331
469	-5.536591	-5.300208	6.593825	6.652754	15.809805	15.609758
470	-5.488092	-5.300607	6.566394	6.652571	15.733295	15.610021
471	-5.257811	-5.300516	6.569563	6.652394	15.720950	15.610256
472	-5.042296	-5.299969	6.563768	6.652207	15.716010	15.610481
473	-5.121372	-5.299592	6.580960	6.652056	15.743898	15.610763
474	-5.182145	-5.299344	6.588617	6.651922	15.710772	15.610974
475	-5.160010	-5.299051	6.572174	6.651754	15.681757	15.611123
476	-5.244710	-5.298936	6.532413	6.651504	15.642749	15.611189
477	-5.232824	-5.298798	6.552749	6.651297	15.750825	15.611482
478	-5.203568	-5.298599	6.555949	6.651097	15.761450	15.611796
479	-5.194910	-5.298382	6.561379	6.650910	15.817527	15.612225
480	-5.101180	-5.297971	6.586640	6.650776	15.900249	15.612825
481	-5.256940	-5.297886	6.585143	6.650639	15.914413	15.613452
482	-5.358978	-5.298013	6.574371	6.650481	15.952934	15.614156
483	-5.522419	-5.298477	6.555274	6.650284	15.914978	15.614779
484	-5.366637	-5.298618	6.533326	6.650042	15.808609	15.615180
485	-5.232847	-5.298483	6.537686	6.649811	15.788343	15.615537
486	-5.290269	-5.298466	6.536537	6.649578	15.802126	15.615921
487	-5.212599	-5.298289	6.554384	6.649382	15.812153	15.616324
488	-5.427439	-5.298554	6.541700	6.649162	15.685331	15.616465
489	-5.768243	-5.299515	6.528993	6.648916	15.563641	15.616357
490	-5.617411	-5.300163	6.537844	6.648689	15.555623	15.616233
491	-5.544785	-5.300662	6.549471	6.648487	15.528569	15.616054
492	-5.621515	-5.301314	6.570446	6.648328	15.555842	15.615932
493	-5.470009	-5.301656	6.566488	6.648162	15.548737	15.615796
494	-5.608915	-5.302278	6.542609	6.647949	15.543665	15.615650
495	-5.627125	-5.302934	6.548500	6.647748	15.589437	15.615597
496	-5.571968	-5.303477	6.543299	6.647537	15.541960	15.615448
497	-5.641272	-5.304156	6.506823	6.647254	15.498163	15.615212
498	-5.497846	-5.304545	6.508797	6.646976	15.522579	15.615026
499	-5.451445	-5.304840	6.502658	6.646687	15.539098	15.614874
500	-5.640069	-5.305510	6.492328	6.646378	15.521259	15.614687
