412	-33.456430	-33.685191	9.976492	9.794405	32.832991	32.347842
413	-33.762451	-33.685378	9.985090	9.794866	32.942490	32.349282
414	-34.083346	-33.686339	10.006157	9.795377	32.924031	32.350670
415	-34.077308	-33.687281	10.046995	9.795983	32.925089	32.352054
416	-34.397235	-33.688988	10.076597	9.796658	33.030980	32.353686
417	-34.327317	-33.690518	10.039358	9.797240	32.861293	32.354904
418	-34.323820	-33.692033	10.022250	9.797778	32.637372	32.355579
419	-34.332049	-33.693561	10.013990	9.798294	32.650085	32.356282
420	-33.874541	-33.693992	9.997323	9.798768	32.427479	32.356452
421	-33.662556	-33.693917	9.996458	9.799237	32.368228	32.356480
422	-34.044369	-33.694748	9.946078	9.799585	32.308365	32.356366
423	-34.866296	-33.697517	9.912118	9.799851	32.300836	32.356235
424	-34.027936	-33.698297	9.915642	9.800124	32.248067	32.355979
425	-34.006117	-33.699021	9.899260	9.800358	32.193324	32.355597
426	-33.323924	-33.698140	9.900859	9.800594	32.084048	32.354959
427	-33.245156	-33.697079	9.890322	9.800804	31.917173	32.353934
428	-33.443608	-33.696487	9.848447	9.800915	31.680531	32.352361
429	-34.117369	-33.697468	9.846574	9.801021	31.670114	32.350770
430	-33.725677	-33.697534	9.850195	9.801136	31.643064	32.349125
431	-33.429961	-33.696913	9.861984	9.801277	31.743059	32.347718
432	-33.747318	-33.697030	9.866543	9.801428	31.745069	32.346323
433	-32.979294	-33.695372	9.875664	9.801600	31.862408	32.345206
434	-32.527499	-33.692681	9.871905	9.801762	31.940213	32.344273
435	-32.369451	-33.689639	9.848227	9.801868	31.766391	32.342944
436	-32.779101	-33.687551	9.824512	9.801920	31.776021	32.341644
437	-32.606658	-33.685078	9.837112	9.802001	31.842999	32.340503
438	-32.741094	-33.682922	9.838133	9.802083	31.840878	32.339362
439	-33.443007	-33.682376	9.819979	9.802124	31.841407	32.338228
440	-33.949693	-33.682983	9.811713	9.802146	31.804470	32.337015
441	-34.584162	-33.685027	9.842106	9.802236	31.957456	32.336154
442	-33.534753	-33.684687	9.850899	9.802347	32.016548	32.335431
443	-33.323569	-33.683872	9.848534	9.802451	32.087236	32.334871
444	-33.855631	-33.684259	9.855375	9.802570	32.123664	32.334395
445	-33.407248	-33.683636	9.842196	9.802659	32.058586	32.333775
446	-33.326723	-33.682836	9.835706	9.802733	32.117677	32.333291
447	-33.433366	-33.682278	9.856034	9.802852	32.244462	32.333092
448	-33.528408	-33.681934	9.850861	9.802960	32.292377	32.333001
449	-34.049327	-33.682752	9.843889	9.803051	32.254331	32.332826
450	-33.599941	-33.682568	9.850646	9.803157	32.382286	32.332936
451	-33.464897	-33.682086	9.819076	9.803192	32.426348	32.333143
452	-33.430730	-33.681530	9.823549	9.803237	32.345848	32.333171
453	-33.037538	-33.680108	9.810209	9.803252	32.347693	32.333203
454	-33.744872	-33.680251	9.826633	9.803304	32.417829	32.333389
455	-34.019031	-33.680995	9.876875	9.803465	32.710036	32.334217
456	-33.608935	-33.680837	9.853656	9.803575	32.740980	32.335109
457	-33.102552	-33.679572	9.800012	9.803568	32.538510	32.335554
458	-33.428681	-33.679024	9.784125	9.803525	32.396513	32.335687
459	-33.670284	-33.679005	9.786617	9.803488	32.341078	32.335699
460	-33.756066	-33.679173	9.816384	9.803516	32.411619	32.335864
461	-33.687423	-33.679190	9.800423	9.803510	32.390851	32.335983
462	-34.035430	-33.679962	9.771251	9.803440	32.366257	32.336049
463	-33.875816	-33.680385	9.760289	9.803347	32.399484	32.336186
464	-33.780164	-33.680600	9.771655	9.803278	32.455381	32.336443
465	-33.538613	-33.680294	9.781423	9.803231	32.430744	32.336646
466	-33.268498	-33.679411	9.781922	9.803186	32.284865	32.336535
467	-32.822161	-33.677575	9.809939	9.803200	32.240754	32.336329
468	-32.807755	-33.675716	9.831553	9.803261	32.327096	32.336310
469	-32.560553	-33.673339	9.792317	9.803237	32.270722	32.336170
470	-33.045868	-33.672004	9.748551	9.803121	32.213608	32.335909
471	-32.685235	-33.669908	9.773410	9.803058	32.192990	32.335606
472	-33.324633	-33.669177	9.772979	9.802994	32.028370	32.334955
473	-33.026017	-33.667817	9.761425	9.802906	31.864380	32.333960
474	-33.775172	-33.668044	9.773694	9.802845	31.880508	32.333003
475	-33.735708	-33.668186	9.799391	9.802837	31.881217	32.332052
476	-33.744992	-33.668348	9.801033	9.802834	31.794070	32.330922
477	-33.009802	-33.666967	9.805829	9.802840	31.801747	32.329813
478	-33.729723	-33.667098	9.754894	9.802740	31.623951	32.328336
479	-33.893749	-33.667571	9.748999	9.802627	31.621022	32.326859
480	-32.822398	-33.665811	9.721172	9.802458	31.637672	32.325423
481	-32.640725	-33.663679	9.758124	9.802366	31.710975	32.324146
482	-32.729706	-33.661742	9.751375	9.802260	31.754358	32.322964
483	-32.778539	-33.659913	9.748127	9.802148	31.857416	32.322000
484	-32.949809	-33.658446	9.778188	9.802098	31.912013	32.321153
485	-32.571095	-33.656204	9.803093	9.802100	31.935362	32.320357
486	-32.977993	-33.654809	9.817963	9.802133	32.036391	32.319773
487	-33.575517	-33.654646	9.829233	9.802189	32.125909	32.319375
488	-33.882422	-33.655112	9.833620	9.802253	32.032215	32.318787
489	-33.223380	-33.654230	9.850406	9.802351	31.826442	32.317780
490	-32.497672	-33.651869	9.814758	9.802377	31.657529	32.316432
491	-32.379185	-33.649277	9.770996	9.802313	31.542752	32.314857
492	-33.105697	-33.648172	9.777354	9.802262	31.588737	32.313381
493	-33.550951	-33.647975	9.782140	9.802221	31.655613	32.312046
494	-33.674249	-33.648028	9.821429	9.802260	31.713343	32.310835
495	-33.192985	-33.647109	9.845843	9.802348	31.890252	32.309985
496	-33.463000	-33.646738	9.833881	9.802412	31.943528	32.309246
497	-34.836314	-33.649131	9.838424	9.802484	31.992592	32.308609
498	-34.737643	-33.651317	9.839567	9.802559	32.028842	32.308047
499	-33.665604	-33.651346	9.837926	9.802630	32.053540	32.307537
500	-33.979561	-33.652002	9.865721	9.802756	32.347309	32.307617
