105	-27.703181	-27.740966	11.205116	11.180823	43.742619	43.678898
106	-27.753539	-27.741085	11.174846	11.180766	43.763667	43.679698
107	-27.762397	-27.741284	11.158964	11.180562	43.583914	43.678803
108	-27.842817	-27.742224	11.177612	11.180535	43.538914	43.677507
109	-27.717596	-27.741998	11.152821	11.180281	43.733637	43.678022
110	-27.716268	-27.741764	11.193413	11.180400	43.651814	43.677784
111	-27.690045	-27.741298	11.179982	11.180396	43.726916	43.678227
112	-27.798616	-27.741810	11.205697	11.180622	43.612560	43.677640
113	-27.749469	-27.741878	11.210897	11.180890	43.682301	43.677682
114	-27.705363	-27.741558	11.218134	11.181217	43.795638	43.678716
115	-27.782422	-27.741913	11.169030	11.181111	43.597540	43.678011
116	-27.792086	-27.742345	11.184053	11.181136	43.635180	43.677641
117	-27.741029	-27.742334	11.162349	11.180976	43.639244	43.677313
118	-27.711156	-27.742070	11.158562	11.180786	43.666098	43.677218
119	-27.761461	-27.742233	11.154372	11.180564	43.604504	43.676607
120	-27.712039	-27.741981	11.182241	11.180578	43.647032	43.676361
121	-27.747912	-27.742030	11.169768	11.180488	43.608864	43.675803
122	-27.658654	-27.741347	11.187838	11.180549	43.779630	43.676654
123	-27.805556	-27.741869	11.222848	11.180893	43.632145	43.676292
124	-27.718757	-27.741682	11.227469	11.181268	43.803592	43.677319
125	-27.715461	-27.741473	11.255000	11.181858	43.725127	43.677701
126	-27.785341	-27.741821	11.191499	11.181935	43.514215	43.676403
127	-27.817635	-27.742418	11.201696	11.182090	43.602293	43.675820
128	-27.675317	-27.741894	11.197349	11.182209	43.797515	43.676771
129	-27.750099	-27.741957	11.162461	11.182056	43.600943	43.676183
130	-27.770958	-27.742180	11.186853	11.182093	43.686436	43.676262
131	-27.815598	-27.742741	11.152797	11.181870	43.507074	43.674970
132	-27.736937	-27.742697	11.143204	11.181577	43.656286	43.674829
133	-27.696091	-27.742346	11.202682	11.181735	43.717448	43.675149
134	-27.663527	-27.741758	11.252929	11.182267	43.844062	43.676410
135	-27.725583	-27.741638	11.244522	11.182728	43.650823	43.676220
136	-27.835135	-27.742326	11.132247	11.182357	43.424851	43.674372
137	-27.704022	-27.742046	11.247428	11.182832	43.746539	43.674899
138	-27.739228	-27.742026	11.180742	11.182816	43.757689	43.675499
139	-27.756994	-27.742133	11.189617	11.182865	43.597206	43.674935
140	-27.725070	-27.742012	11.187122	11.182896	43.683584	43.674997
141	-27.680366	-27.741574	11.181168	11.182884	43.805884	43.675925
142	-27.707102	-27.741332	11.174422	11.182824	43.805934	43.676841
143	-27.702782	-27.741062	11.216467	11.183059	43.880226	43.678263
144	-27.682947	-27.740658	11.206190	11.183220	43.764888	43.678865
145	-27.792104	-27.741013	11.126370	11.182828	43.549233	43.677971
146	-27.687425	-27.740646	11.155249	11.182639	43.730534	43.678331
147	-27.794923	-27.741015	11.156743	11.182463	43.460822	43.676851
148	-27.779089	-27.741273	11.167750	11.182363	43.507812	43.675709
149	-27.696932	-27.740975	11.187910	11.182401	43.812944	43.676630
150	-27.696915	-27.740681	11.179184	11.182379	43.702408	43.676802
151	-27.665621	-27.740184	11.172124	11.182311	43.991512	43.678886
152	-27.712666	-27.740003	11.176806	11.182275	43.636650	43.678608
153	-27.862689	-27.740805	11.185879	11.182298	43.419732	43.676916
154	-27.771445	-27.741004	11.179238	11.182279	43.611967	43.676494
155	-27.624493	-27.740252	11.190059	11.182329	43.918193	43.678054
156	-27.745463	-27.740286	11.209139	11.182501	43.608570	43.677608
157	-27.686457	-27.739943	11.195791	11.182585	43.775860	43.678234
158	-27.783137	-27.740216	11.149255	11.182374	43.585226	43.677645
159	-27.725919	-27.740126	11.178269	11.182349	43.645299	43.677442
160	-27.881224	-27.741008	11.170758	11.182276	43.480439	43.676211
161	-27.784422	-27.741278	11.187649	11.182309	43.598958	43.675731
162	-27.784012	-27.741542	11.116549	11.181904	43.497641	43.674632
163	-27.725960	-27.741446	11.162094	11.181782	43.673404	43.674624
164	-27.683913	-27.741095	11.185428	11.181804	43.690332	43.674720
165	-27.753166	-27.741168	11.230911	11.182102	43.696148	43.674850
166	-27.740128	-27.741162	11.153828	11.181932	43.671934	43.674832
167	-27.883346	-27.742014	11.183278	11.181940	43.445508	43.673459
168	-27.670972	-27.741591	11.178136	11.181917	43.756616	43.673954
169	-27.835674	-27.742147	11.148847	11.181721	43.481048	43.672813
170	-27.751284	-27.742201	11.195213	11.181801	43.687544	43.672899
171	-27.714256	-27.742038	11.179498	11.181787	43.638836	43.672700
172	-27.709295	-27.741847	11.148283	11.181592	43.774812	43.673294
173	-27.692109	-27.741560	11.145213	11.181382	43.762687	43.673810
174	-27.782738	-27.741797	11.186982	11.181414	43.492998	43.672771
175	-27.731849	-27.741740	11.177537	11.181392	43.678827	43.672806
176	-27.845403	-27.742329	11.175432	11.181358	43.475376	43.671684
177	-27.719955	-27.742202	11.185457	11.181381	43.683072	43.671748
178	-27.748672	-27.742239	11.162902	11.181278	43.588706	43.671282
179	-27.616436	-27.741536	11.248484	11.181653	43.965718	43.672927
180	-27.791636	-27.741814	11.159039	11.181527	43.553385	43.672263
181	-27.682969	-27.741489	11.198726	11.181622	43.729422	43.672578
182	-27.744209	-27.741504	11.154810	11.181475	43.662191	43.672521
183	-27.754805	-27.741577	11.203816	11.181597	43.609857	43.672179
184	-27.729797	-27.741513	11.202927	11.181713	43.680543	43.672224
185	-27.715864	-27.741374	11.185613	11.181734	43.743069	43.672607
186	-27.743256	-27.741384	11.176338	11.181705	43.662655	43.672554
187	-27.707187	-27.741201	11.189865	11.181749	43.736863	43.672898
188	-27.742123	-27.741206	11.170709	11.181690	43.721529	43.673156
189	-27.781715	-27.741421	11.168235	11.181619	43.536205	43.672432
190	-27.663794	-27.741012	11.196024	11.181695	43.918045	43.673724
191	-27.751053	-27.741065	11.184691	11.181710	43.622687	43.673457
192	-27.806420	-27.741405	11.158692	11.181591	43.537276	43.672748
193	-27.765938	-27.741532	11.221145	11.181795	43.603243	43.672388
194	-27.708066	-27.741360	11.183746	11.181806	43.738956	43.672731
195	-27.786093	-27.741589	11.152184	11.181654	43.653529	43.672633
196	-27.648998	-27.741117	11.239512	11.181949	43.815174	43.673360
197	-27.723944	-27.741029	11.190118	11.181990	43.710914	43.673550
198	-27.743884	-27.741044	11.186229	11.182012	43.732947	43.673850
199	-27.715837	-27.740917	11.185523	11.182029	43.666445	43.673813
200	-27.700881	-27.740717	11.227870	11.182259	43.743254	43.674160
201	-27.716760	-27.740598	11.162557	11.182161	43.739071	43.674483
202	-27.684156	-27.740318	11.222239	11.182359	43.872286	43.675463
203	-27.741344	-27.740323	11.141405	11.182157	43.741482	43.675788
204	-27.751799	-27.740380	11.200672	11.182248	43.677274	43.675795
205	-27.757587	-27.740464	11.183025	11.182252	43.599299	43.675422
206	-27.796969	-27.740738	11.161427	11.182151	43.466566	43.674408
207	-27.794722	-27.740999	11.170302	11.182093	43.493534	43.673534
208	-27.792168	-27.741245	11.215874	11.182256	43.648893	43.673416
209	-27.743235	-27.741254	11.176677	11.182229	43.735812	43.673714
210	-27.842351	-27.741736	11.169054	11.182166	43.481026	43.672797
211	-27.727651	-27.741669	11.160649	11.182064	43.687130	43.672865
212	-27.750579	-27.741711	11.120299	11.181773	43.609223	43.672564
213	-27.740815	-27.741707	11.174669	11.181740	43.689425	43.672644
214	-27.697702	-27.741501	11.146706	11.181576	43.746342	43.672988
215	-27.544586	-27.740585	11.178148	11.181560	44.042702	43.674708
216	-27.599655	-27.739933	11.174870	11.181529	43.920994	43.675848
217	-27.691456	-27.739709	11.168224	11.181468	43.802312	43.676431
218	-27.702650	-27.739539	11.183282	11.181476	43.728042	43.676667
219	-27.782238	-27.739734	11.197634	11.181550	43.542960	43.676057
220	-27.737722	-27.739725	11.169885	11.181497	43.791396	43.676581
221	-27.720296	-27.739637	11.187519	11.181524	43.737705	43.676858
222	-27.781914	-27.739828	11.179460	11.181515	43.551138	43.676291
223	-27.730726	-27.739787	11.218722	11.181682	43.684888	43.676330
224	-27.701347	-27.739615	11.177528	11.181663	43.729909	43.676569
225	-27.802045	-27.739893	11.142559	11.181489	43.484584	43.675716
226	-27.827457	-27.740280	11.167195	11.181426	43.442201	43.674683
227	-27.757163	-27.740355	11.179212	11.181416	43.670754	43.674665
228	-27.771539	-27.740491	11.189056	11.181450	43.622949	43.674438
229	-27.713690	-27.740374	11.159826	11.181355	43.682015	43.674472
230	-27.750376	-27.740418	11.184179	11.181368	43.814956	43.675082
231	-27.756406	-27.740487	11.111072	11.181063	43.558738	43.674579
232	-27.739138	-27.740481	11.224024	11.181249	43.687308	43.674634
233	-27.766855	-27.740594	11.193215	11.181300	43.607149	43.674344
234	-27.786060	-27.740789	11.195396	11.181360	43.483308	43.673528
235	-27.693806	-27.740589	11.187246	11.181385	43.827301	43.674182
236	-27.730338	-27.740545	11.170446	11.181339	43.670511	43.674166
237	-27.759551	-27.740625	11.182471	11.181344	43.622160	43.673947
238	-27.814050	-27.740934	11.145864	11.181195	43.438518	43.672958
239	-27.767570	-27.741045	11.173795	11.181164	43.704157	43.673088
240	-27.714703	-27.740936	11.218336	11.181318	43.763388	43.673465
241	-27.763320	-27.741029	11.182382	11.181323	43.609427	43.673199
242	-27.702044	-27.740867	11.235866	11.181548	43.848841	43.673925
243	-27.737185	-27.740852	11.175142	11.181522	43.600535	43.673623
244	-27.756253	-27.740915	11.151534	11.181399	43.678515	43.673643
245	-27.737883	-27.740903	11.157626	11.181302	43.655905	43.673570
246	-27.811230	-27.741189	11.166792	11.181243	43.519195	43.672943
247	-27.768150	-27.741298	11.198856	11.181314	43.631292	43.672774
248	-27.807493	-27.741565	11.160774	11.181231	43.615095	43.672541
249	-27.797387	-27.741789	11.156011	11.181130	43.623174	43.672343
250	-27.668727	-27.741497	11.163312	11.181059	43.787331	43.672803
251	-27.725307	-27.741432	11.221536	11.181220	43.723380	43.673005
252	-27.660390	-27.741111	11.181571	11.181222	43.706320	43.673137
253	-27.622241	-27.740641	11.183979	11.181232	43.890509	43.673996
254	-27.743377	-27.740652	11.221336	11.181390	43.631544	43.673829
255	-27.710505	-27.740534	11.187244	11.181413	43.838783	43.674476
256	-27.722634	-27.740464	11.180404	11.181409	43.786349	43.674913
257	-27.821006	-27.740777	11.130038	11.181209	43.437549	43.673989
258	-27.795657	-27.740990	11.152743	11.181099	43.441453	43.673088
259	-27.805300	-27.741238	11.166337	11.181042	43.446729	43.672214
260	-27.621623	-27.740778	11.211878	11.181161	43.901800	43.673097
261	-27.803632	-27.741019	11.183255	11.181169	43.508731	43.672467
262	-27.785067	-27.741187	11.199928	11.181240	43.615015	43.672248
263	-27.764454	-27.741275	11.158760	11.181155	43.651242	43.672168
264	-27.726441	-27.741219	11.191567	11.181194	43.683064	43.672209
265	-27.690654	-27.741028	11.147904	11.181069	43.576458	43.671848
266	-27.754285	-27.741078	11.154973	11.180971	43.674277	43.671857
267	-27.695227	-27.740906	11.166810	11.180918	43.678401	43.671882
268	-27.678213	-27.740673	11.181469	11.180920	43.879074	43.672655
269	-27.758542	-27.740739	11.223323	11.181077	43.651505	43.672576
270	-27.762518	-27.740820	11.157640	11.180990	43.580306	43.672234
271	-27.743231	-27.740829	11.188058	11.181017	43.513324	43.671648
272	-27.677739	-27.740597	11.216887	11.181148	43.800699	43.672122
273	-27.668779	-27.740334	11.226161	11.181313	43.843362	43.672750
274	-27.822037	-27.740632	11.158595	11.181230	43.567292	43.672365
275	-27.781098	-27.740779	11.220595	11.181374	43.607148	43.672128
276	-27.765420	-27.740868	11.147491	11.181251	43.672330	43.672128
277	-27.727621	-27.740820	11.178092	11.181239	43.658903	43.672081
278	-27.647752	-27.740486	11.128630	11.181050	43.702879	43.672191
279	-27.757771	-27.740548	11.190066	11.181082	43.675164	43.672202
280	-27.713113	-27.740450	11.124463	11.180880	43.690458	43.672267
281	-27.662312	-27.740171	11.150530	11.180772	43.799219	43.672719
282	-27.711309	-27.740069	11.139312	11.180625	43.703372	43.672828
283	-27.730291	-27.740035	11.168594	11.180583	43.671143	43.672822
284	-27.730026	-27.739999	11.144731	11.180456	43.610182	43.672601
285	-27.842819	-27.740360	11.173742	11.180433	43.574822	43.672258
286	-27.662576	-27.740088	11.147741	11.180319	43.933735	43.673172
287	-27.700839	-27.739951	11.210631	11.180424	43.765269	43.673493
288	-27.693684	-27.739791	11.186751	11.180446	43.747652	43.673751
289	-27.777898	-27.739923	11.193064	11.180490	43.454624	43.672993
290	-27.743547	-27.739935	11.170824	11.180456	43.612946	43.672786
291	-27.794253	-27.740122	11.160084	11.180386	43.702613	43.672888
292	-27.901689	-27.740675	11.140412	11.180250	43.349471	43.671780
293	-27.676432	-27.740456	11.171185	11.180219	43.843247	43.672366
294	-27.702705	-27.740327	11.185392	11.180236	43.752910	43.672640
295	-27.805461	-27.740548	11.202325	11.180311	43.444770	43.671867
296	-27.853918	-27.740931	11.210394	11.180413	43.501364	43.671291
297	-27.843807	-27.741278	11.118206	11.180203	43.400255	43.670379
298	-27.637721	-27.740930	11.203703	11.180282	43.948155	43.671311
299	-27.746268	-27.740948	11.197718	11.180340	43.670081	43.671307
300	-27.774158	-27.741059	11.149063	11.180236	43.571278	43.670973
301	-27.801785	-27.741260	11.193781	11.180281	43.521058	43.670475
302	-27.725743	-27.741209	11.125852	11.180101	43.664085	43.670454
303	-27.816372	-27.741457	11.157107	11.180025	43.507515	43.669916
304	-27.765640	-27.741537	11.157950	11.179952	43.675375	43.669934
305	-27.715887	-27.741452	11.190172	11.179986	43.670759	43.669937
306	-27.653714	-27.741166	11.177154	11.179977	43.807271	43.670386
307	-27.637489	-27.740828	11.155671	11.179898	43.797387	43.670799
308	-27.680866	-27.740633	11.197906	11.179956	43.820051	43.671284
309	-27.714779	-27.740550	11.212798	11.180062	43.801820	43.671706
310	-27.661670	-27.740295	11.190197	11.180095	43.804188	43.672134
311	-27.752816	-27.740335	11.177166	11.180086	43.592920	43.671879
312	-27.782763	-27.740471	11.195813	11.180136	43.656850	43.671831
313	-27.624856	-27.740102	11.208188	11.180226	43.929609	43.672654
314	-27.755598	-27.740151	11.162646	11.180170	43.593651	43.672403
315	-27.748097	-27.740177	11.177643	11.180162	43.696402	43.672479
316	-27.883713	-27.740631	11.116499	11.179960	43.331891	43.671401
317	-27.777911	-27.740749	11.158552	11.179893	43.555834	43.671037
318	-27.741819	-27.740752	11.172088	11.179868	43.625047	43.670892
319	-27.771863	-27.740849	11.157400	11.179798	43.637684	43.670788
320	-27.768469	-27.740936	11.190556	11.179831	43.503443	43.670265
321	-27.702444	-27.740816	11.201486	11.179899	43.753494	43.670524
322	-27.730057	-27.740782	11.209233	11.179990	43.702176	43.670623
323	-27.712896	-27.740696	11.192647	11.180029	43.724800	43.670790
324	-27.555351	-27.740124	11.214095	11.180134	44.075645	43.672040
325	-27.840452	-27.740433	11.180215	11.180134	43.508158	43.671536
326	-27.628425	-27.740089	11.187218	11.180156	43.802138	43.671936
327	-27.873709	-27.740498	11.137124	11.180025	43.455697	43.671275
328	-27.691587	-27.740349	11.171239	11.179998	43.747395	43.671507
329	-27.653531	-27.740085	11.194176	11.180041	43.844230	43.672032
330	-27.809963	-27.740296	11.209054	11.180129	43.513549	43.671552
331	-27.608119	-27.739897	11.220713	11.180251	43.894931	43.672227
332	-27.608226	-27.739501	11.170401	11.180222	43.870949	43.672825
333	-27.814967	-27.739727	11.143335	11.180111	43.623117	43.672676
334	-27.686707	-27.739568	11.177885	11.180104	43.783734	43.673008
335	-27.724430	-27.739523	11.131209	11.179958	43.649707	43.672939
336	-27.693170	-27.739385	11.173864	11.179940	43.764095	43.673210
337	-27.593012	-27.738951	11.215846	11.180047	43.877786	43.673817
338	-27.591786	-27.738516	11.245230	11.180240	43.967616	43.674686
339	-27.669040	-27.738311	11.194329	11.180281	43.811041	43.675089
340	-27.676274	-27.738128	11.246656	11.180476	43.819836	43.675514
341	-27.838692	-27.738423	11.191771	11.180509	43.504042	43.675012
342	-27.731199	-27.738402	11.168786	11.180475	43.711577	43.675118
343	-27.679421	-27.738230	11.221691	11.180595	43.846648	43.675619
344	-27.714145	-27.738160	11.164537	11.180549	43.775147	43.675908
345	-27.746516	-27.738184	11.144067	11.180443	43.577200	43.675622
346	-27.847859	-27.738501	11.187755	11.180464	43.402881	43.674833
347	-27.767166	-27.738584	11.156637	11.180395	43.568400	43.674527
348	-27.650615	-27.738331	11.157849	11.180331	43.831215	43.674977
349	-27.674198	-27.738147	11.161438	11.180276	43.758419	43.675216
350	-27.787054	-27.738287	11.129410	11.180131	43.576801	43.674935
351	-27.615878	-27.737938	11.202790	11.180196	43.849968	43.675434
352	-27.736930	-27.737935	11.180619	11.180197	43.614097	43.675259
353	-27.716777	-27.737875	11.136399	11.180073	43.500437	43.674764
354	-27.679399	-27.737710	11.224743	11.180199	43.796897	43.675109
355	-27.684950	-27.737562	11.234288	11.180351	43.634153	43.674994
356	-27.764878	-27.737638	11.183915	11.180361	43.661942	43.674957
357	-27.817437	-27.737862	11.166995	11.180324	43.604964	43.674761
358	-27.708411	-27.737780	11.216539	11.180425	43.652825	43.674700
359	-27.715267	-27.737717	11.177424	11.180417	43.696151	43.674759
360	-27.801206	-27.737893	11.187988	11.180438	43.608276	43.674575
361	-27.753149	-27.737936	11.189046	11.180462	43.634357	43.674463
362	-27.780605	-27.738053	11.171614	11.180437	43.603480	43.674267
363	-27.768941	-27.738138	11.177073	11.180428	43.643586	43.674183
364	-27.669284	-27.737949	11.227075	11.180556	43.890105	43.674776
365	-27.700835	-27.737848	11.172817	11.180535	43.820232	43.675174
366	-27.721720	-27.737804	11.181195	11.180537	43.620705	43.675026
367	-27.704256	-27.737712	11.213116	11.180625	43.697118	43.675086
368	-27.626554	-27.737410	11.191750	11.180656	43.839764	43.675533
369	-27.756350	-27.737461	11.191222	11.180684	43.703899	43.675610
370	-27.837591	-27.737732	11.176548	11.180673	43.488666	43.675105
371	-27.757404	-27.737785	11.207452	11.180745	43.633289	43.674992
372	-27.725299	-27.737751	11.159249	11.180688	43.666477	43.674969
373	-27.682421	-27.737603	11.176824	11.180677	43.712128	43.675069
374	-27.803749	-27.737780	11.162555	11.180629	43.563806	43.674771
375	-27.758448	-27.737835	11.132527	11.180500	43.607593	43.674592
376	-27.850212	-27.738134	11.180794	11.180501	43.509163	43.674152
377	-27.804362	-27.738310	11.150013	11.180420	43.596317	43.673946
378	-27.679631	-27.738154	11.202018	11.180477	43.865335	43.674452
379	-27.864460	-27.738488	11.131775	11.180349	43.452721	43.673867
380	-27.696888	-27.738378	11.233080	11.180488	43.858629	43.674353
381	-27.743562	-27.738392	11.162438	11.180440	43.600300	43.674159
382	-27.687261	-27.738258	11.169547	11.180412	43.820197	43.674541
383	-27.821561	-27.738475	11.144664	11.180319	43.569945	43.674268
384	-27.725800	-27.738442	11.176146	11.180308	43.686539	43.674300
385	-27.709659	-27.738368	11.183967	11.180317	43.740882	43.674473
386	-27.841988	-27.738636	11.115154	11.180148	43.371162	43.673687
387	-27.766507	-27.738708	11.178510	11.180144	43.626007	43.673564
388	-27.734285	-27.738697	11.229517	11.180271	43.758516	43.673783
389	-27.615370	-27.738380	11.218983	11.180371	43.866295	43.674278
390	-27.819807	-27.738589	11.175622	11.180359	43.584005	43.674047
391	-27.783166	-27.738703	11.216759	11.180452	43.590123	43.673832
392	-27.743871	-27.738716	11.164239	11.180410	43.644874	43.673758
393	-27.667651	-27.738535	11.181172	11.180412	43.791416	43.674057
394	-27.779850	-27.738640	11.171424	11.180390	43.513235	43.673649
395	-27.608828	-27.738311	11.280228	11.180642	43.876534	43.674163
396	-27.720146	-27.738265	11.244482	11.180804	43.869235	43.674655
397	-27.816714	-27.738463	11.184158	11.180812	43.577773	43.674411
398	-27.618897	-27.738162	11.181944	11.180815	43.825378	43.674791
399	-27.716240	-27.738107	11.179872	11.180812	43.610899	43.674631
400	-27.689361	-27.737986	11.200440	11.180862	43.713295	43.674727
401	-27.792631	-27.738122	11.154941	11.180797	43.619566	43.674590
402	-27.735648	-27.738116	11.140560	11.180697	43.578228	43.674350
403	-27.801409	-27.738273	11.152363	11.180626	43.461380	43.673822
404	-27.677664	-27.738123	11.229253	11.180747	43.850092	43.674258
405	-27.803713	-27.738285	11.172866	11.180727	43.497089	43.673820
406	-27.722931	-27.738247	11.153405	11.180660	43.694098	43.673870
407	-27.811041	-27.738426	11.230732	11.180783	43.553956	43.673576
408	-27.725188	-27.738393	11.158336	11.180728	43.659619	43.673541
409	-27.700012	-27.738299	11.164837	11.180689	43.667837	43.673528
410	-27.792916	-27.738433	11.207942	11.180756	43.618830	43.673394
411	-27.678270	-27.738286	11.209505	11.180826	43.775055	43.673641
